Economy,Economy Name,Date,Gdp,Units,Source,Notes
11_MEX,Mexico,2004,1851992.718,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2005,1894733.932,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2006,1979904.007,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2007,2025282.104,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2008,2048431.185,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2009,1940158.195,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2010,2039470.658,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2011,2114162.573,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2012,2191181.849,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2013,2220847.849,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2014,2284127.149,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2015,2359359.456,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2016,2421414.834,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2017,2472591.207,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2018,2526863.136,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2019,2521836.278,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2020,2318632.49,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2021,2429517.788,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2022,2481402.307,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2023,2509943.037,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2024,2554684.895,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2025,2609359.926,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2026,2664420.977,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2027,2720000.592,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2028,2758750.844,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2029,2796061.209,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2030,2837732.909,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2031,2879414.428,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2032,2931179.076,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2033,2982316.421,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2034,3034800.275,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2035,3087734.736,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2036,3140233.147,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2037,3192311.744,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2038,3243811.5,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2039,3296593.377,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2040,3350991.032,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2041,3406779.495,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2042,3464067.569,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2043,3521923.33,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2044,3580329.937,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2045,3639393.126,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2046,3699100.401,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2047,3758921.005,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2048,3818829.272,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2049,3878635.702,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2050,3938508.713,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2051,3998507.928,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2052,4058526.815,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2053,4118600.769,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2054,4178689.522,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2055,4238766.283,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2056,4298833.745,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2057,4358889.298,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2058,4418941.204,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2059,4479028.717,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2060,4539068.958,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2061,4599201.24,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2062,4659241.012,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2063,4719307.616,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2064,4779290.383,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2065,4839274.254,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2066,4899126.278,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2067,4958741.441,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2068,5018292.941,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2069,5077841.984,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2070,5137234.17,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2071,5196556.678,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2072,5255637.304,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2073,5314518.049,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2074,5373053.634,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2075,5431359.532,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2076,5489268.671,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2077,5546992.388,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2078,5604346.199,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2079,5661463.267,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2080,5718280.028,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2081,5774711.254,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2082,5830856.086,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2083,5886494.596,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2084,5941915.682,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2085,5996969.721,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2086,6051682.906,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2087,6106106.635,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2088,6160159.764,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2089,6213888.405,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2090,6267354.747,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2091,6320581.309,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2092,6373399.401,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2093,6425859.545,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2094,6478057.803,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2095,6529949.614,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2096,6581640.049,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2097,6633089.444,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2098,6684359.823,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2099,6735309.495,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
11_MEX,Mexico,2100,6786176.837,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1980,75823.63824,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1981,78084.625,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1982,80322.07833,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1983,80219.68075,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1984,85721.33765,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1985,86756.69808,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1986,88340.82616,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1987,90489.35571,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1988,90978.6037,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1989,91384.44282,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1990,91405.35742,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1991,90196.90488,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1992,90825.90471,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1993,95586.12964,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
12_NZ,New Zealand,1994,100913.4837,Millions (2017 USD PPP),APEC_GDP_data_20240902.csv,Historical real_GDP; same units as leap_transport 9th_macro_data.csv Gdp column.
